time,open,high,low,close,vol,id,timestamp,Relative Strength Index,Average Directional Index,Correlation Coefficient
1534944600,25825.06,25836.16,25722.43,25733.6,200476676,"2133","2018-08-22 13:30:00",61.53283793744744,15.726724621673505,0.8107534986984027
1535031000,25714.86,25762.56,25608.02,25656.98,213274458,"2134","2018-08-23 13:30:00",58.66615512873511,15.062353371896178,0.8217617685105386
1535117400,25688.58,25826.05,25688.58,25790.35,200325379,"2135","2018-08-24 13:30:00",61.98599411690422,14.7132867877603,0.8591373650243271
1535376600,25882.71,26067.57,25882.71,26049.64,220510695,"2136","2018-08-27 13:30:00",67.45822867713639,15.29393725364789,0.9105471726180928
1535463000,26092.7,26122.24,26037.85,26064.02,211469199,"2137","2018-08-28 13:30:00",67.73562590280352,16.016272613196694,0.9445459041521925
1535549400,26082.53,26167.94,26035.3,26124.57,214955750,"2138","2018-08-29 13:30:00",68.93637695694073,16.841787698972375,0.9583159967651533
1535635800,26099.01,26104.37,25934.8,25986.92,240442269,"2139","2018-08-30 13:30:00",63.17991643271277,17.021792842255053,0.9562353878971876
1535722200,25964.85,26028.83,25879.77,25964.82,273440920,"2140","2018-08-31 13:30:00",62.2807059849696,16.877162706061792,0.9542744162955193
1536067800,25916.07,25971.77,25805.95,25952.48,254595460,"2141","2018-09-04 13:30:00",61.75220918070063,16.33070160412891,0.9551148321823848
1536154200,25919.84,26011.22,25871.04,25974.99,289213800,"2142","2018-09-05 13:30:00",62.37934301640514,16.00525738711006,0.9563823599184302
1536240600,25973.02,26073.68,25880.84,25995.87,262380970,"2143","2018-09-06 13:30:00",62.98561032798345,15.99086991070874,0.9503341715137105
1536327000,25951.02,26002.99,25818.39,25916.54,281345230,"2144","2018-09-07 13:30:00",59.08942855262689,15.589804253145198,0.9462258241439913
1536586200,25991.91,26039.96,25854.13,25857.07,252172030,"2145","2018-09-10 13:30:00",56.27889608750246,15.40313161204184,0.9421138259457738
1536672600,25841.14,26019.92,25754.32,25971.06,265961439,"2146","2018-09-11 13:30:00",60.18774670325798,14.601998118712292,0.9321916630092626
1536759000,25989.07,26145.72,25929.43,25998.92,282772320,"2147","2018-09-12 13:30:00",61.103065481063645,14.511742250804668,0.9391416887962075
1536845400,26083.94,26191.64,26067.08,26145.99,260800881,"2148","2018-09-13 13:30:00",65.59931466449956,14.651934209820036,0.9352230812797503
1536931800,26169.56,26211.11,26068.29,26154.67,228639745,"2149","2018-09-14 13:30:00",65.85021617228196,14.87909065499697,0.921403455540767
1537191000,26151.66,26184.47,26030.35,26062.12,230226538,"2150","2018-09-17 13:30:00",60.76152361303144,14.812391172126185,0.8965430365313555
1537277400,26076.21,26317.34,26076.21,26246.96,242997029,"2151","2018-09-18 13:30:00",66.35380687891632,15.430549511525236,0.8769277577180786
1537363800,26287.84,26464.41,26280.76,26405.76,251328907,"2152","2018-09-19 13:30:00",70.27356346746325,16.641530416977954,0.8483885666916903
1537450200,26519.39,26697.49,26519.39,26656.98,260480927,"2153","2018-09-20 13:30:00",75.19650277359207,18.567163503658275,0.8708226786431266
1537536600,26726.25,26769.16,26680.37,26743.5,657619650,"2154","2018-09-21 13:30:00",76.63183745321066,20.565017813165234,0.8732696108204996
1537795800,26705.25,26709.94,26548.68,26562.05,254854178,"2155","2018-09-24 13:30:00",67.77398528733478,21.44244017715236,0.8711769330459456
1537882200,26601.58,26634.85,26475.58,26492.21,234114854,"2156","2018-09-25 13:30:00",64.67521753066661,21.7553330627044,0.8771289527911402
1537968600,26536.86,26606.09,26349.34,26385.28,262615478,"2157","2018-09-26 13:30:00",60.141249334101076,21.241051772121796,0.8741440594319522
1538055000,26418.27,26557.01,26379.95,26439.93,226353415,"2158","2018-09-27 13:30:00",61.622053367824826,20.76350485943795,0.9042611121156343
1538141400,26407.66,26515.76,26383.57,26458.31,264027878,"2159","2018-09-28 13:30:00",62.131608047514014,20.320068440517236,0.9223831134870271
1538400600,26598.36,26737.98,26596.05,26651.21,238324837,"2160","2018-10-01 13:30:00",67.07283502085119,20.912261333205986,0.9498285163985073
1538487000,26648.91,26824.78,26627.66,26773.94,258290243,"2161","2018-10-02 13:30:00",69.77508897455925,21.792164272818727,0.9584630889886618
1538573400,26833.47,26951.81,26789.08,26828.39,280131790,"2162","2018-10-03 13:30:00",70.91550972633803,23.050644734659805,0.9542077656294498
1538659800,26784.08,26793.82,26471.61,26627.48,289595650,"2163","2018-10-04 13:30:00",61.66941641686814,22.233318117529176,0.9187954260513299
1538746200,26632.77,26676.16,26301.81,26447.05,267102727,"2164","2018-10-05 13:30:00",54.76379934342136,20.652972141196795,0.8491727182060582
1539005400,26399.45,26529.35,26223.09,26486.78,273021890,"2165","2018-10-08 13:30:00",55.93392242888172,19.519857375077766,0.733137670334724
1539091800,26469.19,26539.94,26324.16,26430.57,282561110,"2166","2018-10-09 13:30:00",53.81305850089384,18.41499874180986,0.6444995040733696
1539178200,26441.73,26441.73,25593.65,25598.74,438198280,"2167","2018-10-10 13:30:00",33.54328780894217,19.742093440776824,0.8111303105024248
1539264600,25518.39,25683.64,24899.77,25052.83,522876540,"2168","2018-10-11 13:30:00",26.49099181469923,22.144144195050938,0.9305192344592395
1539351000,25407.63,25467.55,25000.83,25339.99,397514630,"2169","2018-10-12 13:30:00",34.31418531556578,24.374619895448333,0.9588564455466386
1539610200,25332.46,25482.42,25243.88,25250.55,287323190,"2170","2018-10-15 13:30:00",33.131479142194124,26.375459774601172,0.9755168469573867
1539696600,25351.53,25817.68,25351.53,25798.42,305801880,"2171","2018-10-16 13:30:00",45.518866515744584,26.765761670873907,0.9819267853007251
1539783000,25705.87,25810.09,25479.16,25706.68,298211380,"2172","2018-10-17 13:30:00",44.04742034187305,27.128184860270014,0.9841906596919479
1539869400,25645.56,25691.46,25236.01,25379.45,328018530,"2173","2018-10-18 13:30:00",39.18201759184431,27.960633624475996,0.9857399114264812
1539955800,25421.09,25608.71,25350.02,25444.34,350808680,"2174","2018-10-19 13:30:00",40.583585368871525,28.733621762667262,0.9858957833427892
1540215000,25492.14,25561.34,25236.05,25317.41,314941050,"2175","2018-10-22 13:30:00",38.70463107023766,29.680815734996298,0.9870834873493968
1540301400,25038.46,25307.7,24768.79,25191.43,436433050,"2176","2018-10-23 13:30:00",36.879584978186706,31.339625619178264,0.9890502493213831
1540387800,25172.88,25306.23,24533.19,24583.42,496402010,"2177","2018-10-24 13:30:00",29.620295790659853,33.19167335861409,0.9922165516013252
1540474200,24736.54,25104.29,24645.56,24984.55,439669570,"2178","2018-10-25 13:30:00",38.2553751552133,34.9114319738045,0.9943662436209509
1540560600,24770.25,24916.16,24445.19,24688.31,505313990,"2179","2018-10-26 13:30:00",34.85428379463441,36.7639627625944,0.99550304020425
1540819800,24818.98,25040.58,24122.23,24442.92,443846220,"2180","2018-10-29 13:30:00",32.293140050612905,38.83910956491336,0.9961898636013327
1540906200,24482.04,24906.68,24415.69,24874.64,470048860,"2181","2018-10-30 13:30:00",40.56745604069932,40.7660315956381,0.9950469122583757
1540992600,25008.82,25336.55,25008.82,25115.76,448931300,"2182","2018-10-31 13:30:00",44.63690442670475,40.61500739235417,0.9935645208281108
1541079000,25142.08,25396.47,25108.11,25380.74,383972740,"2183","2018-11-01 13:30:00",48.78698132419161,40.237065794634766,0.9911971875629495
1541165400,25443.6,25578.98,25078.72,25270.83,429479990,"2184","2018-11-02 13:30:00",47.20629924625749,39.18065760608989,0.9869815926348717
1541428200,25261.47,25507.35,25261.47,25461.7,334742490,"2185","2018-11-05 14:30:00",50.22249062270249,38.19970714529822,0.9774710267929829
1541514600,25452.83,25651.86,25444.9,25635.01,265452799,"2186","2018-11-06 14:30:00",52.85622386573674,36.72600535963895,0.9556401611466038
1541601000,25788.46,26200.14,25765.88,26180.3,361784620,"2187","2018-11-07 14:30:00",60.02319001081752,34.562910965332705,0.9481358920197828
1541687400,26139.59,26277.82,26081.9,26191.22,295647540,"2188","2018-11-08 14:30:00",60.15383036679369,32.75626623081314,0.9458322951163455
1541773800,26149.11,26161.49,25882.91,25989.3,324453600,"2189","2018-11-09 14:30:00",56.478520875684936,30.478070588953493,0.9453339339211477
1542033000,25959.33,25966.71,25340.51,25387.18,346905430,"2190","2018-11-12 14:30:00",47.214590980908234,29.56702085444874,0.9463264279502598
1542119400,25321.21,25511.03,25193.78,25286.49,339694640,"2191","2018-11-13 14:30:00",45.85992187280616,29.020450400111013,0.946993575267105
1542205800,25388.08,25501.29,24935.82,25080.5,384243470,"2192","2018-11-14 14:30:00",43.1333634937923,29.003575481230808,0.9574890458841375
1542292200,25061.48,25354.56,24787.79,25289.27,392754250,"2193","2018-11-15 14:30:00",46.59865911265261,29.25019249685278,0.9683180916586741
1542378600,25242.35,25510.23,25147.8,25413.22,354461250,"2194","2018-11-16 14:30:00",48.601277484316,28.95720110976593,0.9756491644823454
1542637800,25392.61,25392.61,24900.98,25017.44,358093280,"2195","2018-11-19 14:30:00",43.049793368298666,29.145452235608012,0.9845273936841201
1542724200,24618.68,24707.26,24368.98,24465.64,445919700,"2196","2018-11-20 14:30:00",36.747461164432224,30.134109240313084,0.9939404496628772
1542810600,24541.65,24669.79,24463.28,24464.69,289369130,"2197","2018-11-21 14:30:00",36.73748953138489,31.052147887539228,0.9937431498849261
1542983400,24336.4,24408.8,24268.74,24285.95,155942556,"2198","2018-11-23 14:30:00",34.82285388245276,32.17329762753246,0.9955555497115536
1543242600,24364.13,24673.29,24364.13,24640.24,306276150,"2199","2018-11-26 14:30:00",41.34787932053135,32.29099317484654,0.9949628571386695
1543329000,24557.02,24750.73,24416.03,24748.73,308249410,"2200","2018-11-27 14:30:00",43.222354716450035,32.141954526014146,0.9940483352408509
1543415400,24832.84,25368.93,24832.84,25366.43,362160940,"2201","2018-11-28 14:30:00",52.52548560967811,30.250125311869464,0.9926140366048799
1543501800,25343.65,25479.04,25202.79,25338.84,305105940,"2202","2018-11-29 14:30:00",52.11474170595358,28.230027996234735,0.9920400760342205
1543588200,25307.14,25549.71,25250.97,25538.46,482249440,"2203","2018-11-30 14:30:00",54.86486897147997,26.244535438755683,0.99123848287265
1543847400,25779.57,25980.21,25670.51,25826.43,388482800,"2204","2018-12-03 14:30:00",58.562099881509916,25.352764470855593,0.9900635549919556
1543933800,25752.56,25773.12,25008.11,25027.07,418899240,"2205","2018-12-04 14:30:00",47.042612589467076,24.034046683408032,0.9903047073472546
1544106600,24737.42,24951.01,24242.22,24947.67,471687940,"2206","2018-12-06 14:30:00",46.073158453252596,24.03564769620496,0.9903649244652671
1544193000,24918.82,25095.62,24284.78,24388.95,398231060,"2207","2018-12-07 14:30:00",39.84985498775777,23.716953928240024,0.9892177109654741
1544452200,24360.95,24500.81,23881.37,24423.26,389690620,"2208","2018-12-10 14:30:00",40.382402849491726,23.983558666253685,0.9880987187190726
1544538600,24719.91,24791.26,24221.06,24370.24,342962560,"2209","2018-12-11 14:30:00",39.79604124096799,23.588702684871414,0.9904196832446406
1544625000,24509.09,24828.29,24509.09,24527.27,344328640,"2210","2018-12-12 14:30:00",42.4608403593212,23.14085847555944,0.9925985813936924
1544711400,24575.86,24740.96,24473.29,24597.38,299972460,"2211","2018-12-13 14:30:00",43.65989533519998,22.783423178470137,0.9925757968298533
1544797800,24408.04,24431.14,24033.79,24100.51,416943300,"2212","2018-12-14 14:30:00",37.66881633310906,23.127798943857584,0.9937363092504637
1545057000,23986.83,24088.08,23456.88,23592.98,466739990,"2213","2018-12-17 14:30:00",32.72852643299271,24.174214484627377,0.9949452907490162
1545143400,23769.13,23927.77,23516.02,23675.64,408070550,"2214","2018-12-18 14:30:00",34.24119144789353,25.14588605819933,0.9953819970807105
1545229800,23693.33,24057.34,23162.64,23323.66,503548600,"2215","2018-12-19 14:30:00",31.040473343619126,26.45155077659323,0.9969156217008567
1545316200,23224.12,23282.2,22644.31,22859.6,576699640,"2216","2018-12-20 14:30:00",27.403460760673966,28.170678291725647,0.9976413629702282
1545402600,22871.74,23254.59,22396.34,22445.37,900514490,"2217","2018-12-21 14:30:00",24.629363099536988,29.98148470130248,0.9984291872865094
1545661800,22317.28,22339.87,21792.2,21792.2,308419010,"2218","2018-12-24 14:30:00",21.016538446381233,32.118926584965344,0.9990246666188288
1545834600,21857.73,22878.92,21712.53,22878.45,433078560,"2219","2018-12-26 14:30:00",37.4494068723621,32.77201678176261,0.9993515913514538
1545921000,22629.06,23138.89,22267.42,23138.82,407941460,"2220","2018-12-27 14:30:00",40.63752950484219,32.80234533603669,0.9994696270263858
1546007400,23213.61,23381.88,22981.33,23062.4,336509800,"2221","2018-12-28 14:30:00",39.993225557108,32.313430517981686,0.9994732241937632
1546266600,23153.94,23333.18,23118.3,23327.46,288830890,"2222","2018-12-31 14:30:00",43.348271731085255,31.859438186930618,0.9993138244260741
1546439400,23058.61,23413.47,22928.59,23346.24,321566850,"2223","2019-01-02 14:30:00",43.58892881122364,31.68593078152595,0.9991307156754415
1546525800,23176.39,23176.39,22638.41,22686.22,424238480,"2224","2019-01-03 14:30:00",37.55141691203573,31.8863344185636,0.9988751288465515
1546612200,22894.92,23518.64,22894.92,23433.16,396015720,"2225","2019-01-04 14:30:00",46.570745738718344,31.270368446883268,0.9986126004425115
1546871400,23474.26,23687.74,23301.59,23531.35,334203940,"2226","2019-01-07 14:30:00",47.641295237137136,30.32390251337288,0.9978124574758666
1546957800,23680.32,23864.65,23581.45,23787.45,317423120,"2227","2019-01-08 14:30:00",50.43103986467637,29.059530731989497,0.9973900135889833
1547044200,23844.27,23985.45,23776.56,23879.12,324574320,"2228","2019-01-09 14:30:00",51.428643727680914,27.623748222424542,0.996901437458797
1547130600,23811.11,24014.78,23703.25,24001.92,338145440,"2229","2019-01-10 14:30:00",52.79906697174337,26.425915278503297,0.9966619092618871
1547217000,23940.01,23996.32,23798.16,23995.95,262647497,"2230","2019-01-11 14:30:00",52.72118797986371,25.313641830576433,0.9961073009161026
1547476200,23880.53,23964.9,23765.24,23909.84,277558120,"2231","2019-01-14 14:30:00",51.5403099558939,24.349119990219307,0.9957709352191352
1547562600,23914.11,24099.14,23887.93,24065.59,291574850,"2232","2019-01-15 14:30:00",53.56618819304353,23.09420710414686,0.99534281715965
1547649000,24139.91,24288.61,24119.72,24207.16,302833510,"2233","2019-01-16 14:30:00",55.39166605488663,21.448475696693986,0.9957729847512727
1547735400,24147.09,24474.46,24088.9,24370.1,288587670,"2234","2019-01-17 14:30:00",57.464365414771926,20.372396972773963,0.9968229278232227
1547821800,24534.19,24750.22,24459.03,24706.35,372972530,"2235","2019-01-18 14:30:00",61.445564728604346,19.987667412911797,0.9977133272441648
1548167400,24607.76,24607.76,24244.31,24404.48,338482740,"2236","2019-01-22 14:30:00",56.346717817157206,19.042804598920863,0.9976213313344319
1548253800,24577.25,24700.98,24307.17,24575.62,318598510,"2237","2019-01-23 14:30:00",58.45171164207279,18.380999066131245,0.9960736224022412
1548340200,24579.96,24626.3,24422.73,24553.24,320169490,"2238","2019-01-24 14:30:00",58.057449466461854,17.76646535711231,0.9936746794280312
1548426600,24687.21,24860.15,24676.75,24737.2,376894370,"2239","2019-01-25 14:30:00",60.4206703581515,17.7504610093393,0.9931373025269691
1548685800,24596.98,24596.98,24323.94,24528.22,347165350,"2240","2019-01-28 14:30:00",56.52438015296952,16.705608485678194,0.9930784267414365
1548772200,24519.62,24674.87,24504.04,24579.96,330865210,"2241","2019-01-29 14:30:00",57.25925640630034,15.931499052371453,0.9911977874395761
1548858600,24826.52,25109.62,24790.9,25014.86,397331660,"2242","2019-01-30 14:30:00",62.931117561420166,16.191364566598757,0.9908753396647717
1548945000,24954.48,25049.62,24842.09,24999.67,507346040,"2243","2019-01-31 14:30:00",62.61855310142952,16.432668258381252,0.9916653377716763
1549031400,25025.31,25193.15,24982.49,25063.89,372090230,"2244","2019-02-01 14:30:00",63.44519205802686,16.96001564992551,0.9891957616670026
1549290600,25062.12,25239.91,24977.67,25239.37,298542210,"2245","2019-02-04 14:30:00",65.67859375883036,17.548649987942582,0.9886810462168354
1549377000,25287.93,25427.32,25287.65,25411.52,305184720,"2246","2019-02-05 14:30:00",67.75966058370227,18.48406370602617,0.9889609665054089
1549463400,25371.57,25439.04,25312.06,25390.3,247594509,"2247","2019-02-06 14:30:00",67.21861538121732,19.376824269126754,0.9893381641041249
1549549800,25265.81,25314.26,25000.52,25169.53,295462960,"2248","2019-02-07 14:30:00",61.69887168727093,19.059570305597877,0.9886430152206837
1549636200,25042.36,25106.39,24883.04,25106.33,248209479,"2249","2019-02-08 14:30:00",60.17548329989339,18.37587443676285,0.9880262368337607
1549895400,25142.81,25196.75,25009.1,25053.11,278114830,"2250","2019-02-11 14:30:00",58.85759558199978,17.98523972511937,0.9857990792447447
1549981800,25152.03,25458.98,25152.03,25425.76,263327708,"2251","2019-02-12 14:30:00",64.68907626297164,18.27939865909194,0.9839071595607269
1550068200,25480.86,25625.95,25480.86,25543.27,313010160,"2252","2019-02-13 14:30:00",66.31066241946547,18.928218806658872,0.9864262531667056
1550154600,25460.65,25558.9,25308.09,25439.39,328525800,"2253","2019-02-14 14:30:00",63.533045056492035,18.894127234566668,0.9861349288301859
